Wavenumber,Intensity,Timestamp,SourceFile
1409.62197772343,0.0900648542670717,02:07:10,C:\Users\nb154b\Downloads\ReactIR-Data-Processing\CSV\SPC_ 02_07_10.csv
1409.62197772343,0.0916617053704527,02:09:10,C:\Users\nb154b\Downloads\ReactIR-Data-Processing\CSV\SPC_ 02_09_10.csv
1409.62197772343,0.0932811584302017,02:11:10,C:\Users\nb154b\Downloads\ReactIR-Data-Processing\CSV\SPC_ 02_11_10.csv
1409.62197772343,0.0949125967127998,02:13:10,C:\Users\nb154b\Downloads\ReactIR-Data-Processing\CSV\SPC_ 02_13_10.csv
1409.62197772343,0.0965274567212721,02:15:10,C:\Users\nb154b\Downloads\ReactIR-Data-Processing\CSV\SPC_ 02_15_10.csv
1409.62197772343,0.0981345769977638,02:17:10,C:\Users\nb154b\Downloads\ReactIR-Data-Processing\CSV\SPC_ 02_17_10.csv
1409.62197772343,0.0996819684404734,02:19:10,C:\Users\nb154b\Downloads\ReactIR-Data-Processing\CSV\SPC_ 02_19_10.csv
1409.62197772343,0.101564369200082,02:21:10,C:\Users\nb154b\Downloads\ReactIR-Data-Processing\CSV\SPC_ 02_21_10.csv
1409.62197772343,0.103472360962961,02:23:10,C:\Users\nb154b\Downloads\ReactIR-Data-Processing\CSV\SPC_ 02_23_10.csv
1409.62197772343,0.105108349591716,02:25:10,C:\Users\nb154b\Downloads\ReactIR-Data-Processing\CSV\SPC_ 02_25_10.csv
1409.62197772343,0.1068368343825,02:27:10,C:\Users\nb154b\Downloads\ReactIR-Data-Processing\CSV\SPC_ 02_27_10.csv
1409.62197772343,0.10861397337733,02:29:10,C:\Users\nb154b\Downloads\ReactIR-Data-Processing\CSV\SPC_ 02_29_10.csv
1409.62197772343,0.110490000015518,02:31:10,C:\Users\nb154b\Downloads\ReactIR-Data-Processing\CSV\SPC_ 02_31_10.csv
1409.62197772343,0.112450736426803,02:33:10,C:\Users\nb154b\Downloads\ReactIR-Data-Processing\CSV\SPC_ 02_33_10.csv
1409.62197772343,0.114443866408014,02:35:10,C:\Users\nb154b\Downloads\ReactIR-Data-Processing\CSV\SPC_ 02_35_10.csv
1409.62197772343,0.116164244738287,02:37:10,C:\Users\nb154b\Downloads\ReactIR-Data-Processing\CSV\SPC_ 02_37_10.csv
1409.62197772343,0.117830109875843,02:39:10,C:\Users\nb154b\Downloads\ReactIR-Data-Processing\CSV\SPC_ 02_39_10.csv
1409.62197772343,0.119803943123131,02:41:10,C:\Users\nb154b\Downloads\ReactIR-Data-Processing\CSV\SPC_ 02_41_10.csv
1409.62197772343,0.12191534671499,02:43:10,C:\Users\nb154b\Downloads\ReactIR-Data-Processing\CSV\SPC_ 02_43_10.csv
1409.62197772343,0.123774261102825,02:45:10,C:\Users\nb154b\Downloads\ReactIR-Data-Processing\CSV\SPC_ 02_45_10.csv
1409.62197772343,0.125390785743831,02:47:10,C:\Users\nb154b\Downloads\ReactIR-Data-Processing\CSV\SPC_ 02_47_10.csv
1409.62197772343,0.127053805367148,02:49:10,C:\Users\nb154b\Downloads\ReactIR-Data-Processing\CSV\SPC_ 02_49_10.csv
1409.62197772343,0.128941489243792,02:51:10,C:\Users\nb154b\Downloads\ReactIR-Data-Processing\CSV\SPC_ 02_51_10.csv
1409.62197772343,0.131018607882468,02:53:10,C:\Users\nb154b\Downloads\ReactIR-Data-Processing\CSV\SPC_ 02_53_10.csv
1409.62197772343,0.133394641807575,02:55:10,C:\Users\nb154b\Downloads\ReactIR-Data-Processing\CSV\SPC_ 02_55_10.csv
