Wavenumber,Intensity,Timestamp,SourceFile
1592.35075261351,0.0185401234108454,01:21:10,C:\Users\nb154b\Downloads\ReactIR-Data-Processing\CSV\SPC_ 01_21_10.csv
1592.35075261351,0.0203457179612479,01:23:10,C:\Users\nb154b\Downloads\ReactIR-Data-Processing\CSV\SPC_ 01_23_10.csv
1592.35075261351,0.0219941539930536,01:25:10,C:\Users\nb154b\Downloads\ReactIR-Data-Processing\CSV\SPC_ 01_25_10.csv
1592.35075261351,0.0240914412658059,01:27:10,C:\Users\nb154b\Downloads\ReactIR-Data-Processing\CSV\SPC_ 01_27_10.csv
1592.35075261351,0.0264829051108343,01:29:10,C:\Users\nb154b\Downloads\ReactIR-Data-Processing\CSV\SPC_ 01_29_10.csv
1592.35075261351,0.0285780590659579,01:31:10,C:\Users\nb154b\Downloads\ReactIR-Data-Processing\CSV\SPC_ 01_31_10.csv
1592.35075261351,0.0303315005206654,01:33:10,C:\Users\nb154b\Downloads\ReactIR-Data-Processing\CSV\SPC_ 01_33_10.csv
1592.35075261351,0.0320777504546694,01:35:10,C:\Users\nb154b\Downloads\ReactIR-Data-Processing\CSV\SPC_ 01_35_10.csv
1592.35075261351,0.0342758980514224,01:37:10,C:\Users\nb154b\Downloads\ReactIR-Data-Processing\CSV\SPC_ 01_37_10.csv
1592.35075261351,0.0365615692684607,01:39:10,C:\Users\nb154b\Downloads\ReactIR-Data-Processing\CSV\SPC_ 01_39_10.csv
1592.35075261351,0.0385670634121948,01:41:10,C:\Users\nb154b\Downloads\ReactIR-Data-Processing\CSV\SPC_ 01_41_10.csv
1592.35075261351,0.0405354148751564,01:43:10,C:\Users\nb154b\Downloads\ReactIR-Data-Processing\CSV\SPC_ 01_43_10.csv
1592.35075261351,0.0423486816505403,01:45:10,C:\Users\nb154b\Downloads\ReactIR-Data-Processing\CSV\SPC_ 01_45_10.csv
1592.35075261351,0.0441844509983743,01:47:10,C:\Users\nb154b\Downloads\ReactIR-Data-Processing\CSV\SPC_ 01_47_10.csv
1592.35075261351,0.0462793261720934,01:49:10,C:\Users\nb154b\Downloads\ReactIR-Data-Processing\CSV\SPC_ 01_49_10.csv
1592.35075261351,0.0489091417319699,01:51:10,C:\Users\nb154b\Downloads\ReactIR-Data-Processing\CSV\SPC_ 01_51_10.csv
1592.35075261351,0.0511949775987626,01:53:10,C:\Users\nb154b\Downloads\ReactIR-Data-Processing\CSV\SPC_ 01_53_10.csv
1592.35075261351,0.0531596178295248,01:55:10,C:\Users\nb154b\Downloads\ReactIR-Data-Processing\CSV\SPC_ 01_55_10.csv
1592.35075261351,0.0552961446258462,01:57:10,C:\Users\nb154b\Downloads\ReactIR-Data-Processing\CSV\SPC_ 01_57_10.csv
1592.35075261351,0.0575266302812139,01:59:10,C:\Users\nb154b\Downloads\ReactIR-Data-Processing\CSV\SPC_ 01_59_10.csv
1592.35075261351,0.0596415746211667,02:01:10,C:\Users\nb154b\Downloads\ReactIR-Data-Processing\CSV\SPC_ 02_01_10.csv
1592.35075261351,0.0616382429665796,02:03:10,C:\Users\nb154b\Downloads\ReactIR-Data-Processing\CSV\SPC_ 02_03_10.csv
1592.35075261351,0.0638399377119702,02:05:10,C:\Users\nb154b\Downloads\ReactIR-Data-Processing\CSV\SPC_ 02_05_10.csv
1592.35075261351,0.0664342995879215,02:07:10,C:\Users\nb154b\Downloads\ReactIR-Data-Processing\CSV\SPC_ 02_07_10.csv
1592.35075261351,0.0685241796916131,02:09:10,C:\Users\nb154b\Downloads\ReactIR-Data-Processing\CSV\SPC_ 02_09_10.csv
1592.35075261351,0.0706406733102559,02:11:10,C:\Users\nb154b\Downloads\ReactIR-Data-Processing\CSV\SPC_ 02_11_10.csv
1592.35075261351,0.0727775464099985,02:13:10,C:\Users\nb154b\Downloads\ReactIR-Data-Processing\CSV\SPC_ 02_13_10.csv
1592.35075261351,0.07492923928933,02:15:10,C:\Users\nb154b\Downloads\ReactIR-Data-Processing\CSV\SPC_ 02_15_10.csv
1592.35075261351,0.0770601438282194,02:17:10,C:\Users\nb154b\Downloads\ReactIR-Data-Processing\CSV\SPC_ 02_17_10.csv
1592.35075261351,0.0791129741052651,02:19:10,C:\Users\nb154b\Downloads\ReactIR-Data-Processing\CSV\SPC_ 02_19_10.csv
1592.35075261351,0.081528029241118,02:21:10,C:\Users\nb154b\Downloads\ReactIR-Data-Processing\CSV\SPC_ 02_21_10.csv
1592.35075261351,0.0838963009061715,02:23:10,C:\Users\nb154b\Downloads\ReactIR-Data-Processing\CSV\SPC_ 02_23_10.csv
1592.35075261351,0.0859656178051226,02:25:10,C:\Users\nb154b\Downloads\ReactIR-Data-Processing\CSV\SPC_ 02_25_10.csv
1592.35075261351,0.0880603709398411,02:27:10,C:\Users\nb154b\Downloads\ReactIR-Data-Processing\CSV\SPC_ 02_27_10.csv
1592.35075261351,0.0902579579125191,02:29:10,C:\Users\nb154b\Downloads\ReactIR-Data-Processing\CSV\SPC_ 02_29_10.csv
1592.35075261351,0.0925517050367551,02:31:10,C:\Users\nb154b\Downloads\ReactIR-Data-Processing\CSV\SPC_ 02_31_10.csv
1592.35075261351,0.0949724923689734,02:33:10,C:\Users\nb154b\Downloads\ReactIR-Data-Processing\CSV\SPC_ 02_33_10.csv
1592.35075261351,0.097338867574239,02:35:10,C:\Users\nb154b\Downloads\ReactIR-Data-Processing\CSV\SPC_ 02_35_10.csv
1592.35075261351,0.099397561330104,02:37:10,C:\Users\nb154b\Downloads\ReactIR-Data-Processing\CSV\SPC_ 02_37_10.csv
1592.35075261351,0.101259858538339,02:39:10,C:\Users\nb154b\Downloads\ReactIR-Data-Processing\CSV\SPC_ 02_39_10.csv
1592.35075261351,0.103641394870367,02:41:10,C:\Users\nb154b\Downloads\ReactIR-Data-Processing\CSV\SPC_ 02_41_10.csv
1592.35075261351,0.106081367766421,02:43:10,C:\Users\nb154b\Downloads\ReactIR-Data-Processing\CSV\SPC_ 02_43_10.csv
1592.35075261351,0.108196532042854,02:45:10,C:\Users\nb154b\Downloads\ReactIR-Data-Processing\CSV\SPC_ 02_45_10.csv
1592.35075261351,0.110083499883128,02:47:10,C:\Users\nb154b\Downloads\ReactIR-Data-Processing\CSV\SPC_ 02_47_10.csv
1592.35075261351,0.111954910170094,02:49:10,C:\Users\nb154b\Downloads\ReactIR-Data-Processing\CSV\SPC_ 02_49_10.csv
1592.35075261351,0.114141511133781,02:51:10,C:\Users\nb154b\Downloads\ReactIR-Data-Processing\CSV\SPC_ 02_51_10.csv
1592.35075261351,0.11648313321624,02:53:10,C:\Users\nb154b\Downloads\ReactIR-Data-Processing\CSV\SPC_ 02_53_10.csv
1592.35075261351,0.119153282033881,02:55:10,C:\Users\nb154b\Downloads\ReactIR-Data-Processing\CSV\SPC_ 02_55_10.csv
