Wavenumber,Intensity,Timestamp,SourceFile
648.873608793276,0.355956559952314,01:07:10,C:\Users\nb154b\Downloads\ReactIR-Data-Processing\CSV\SPC_ 01_07_10.csv
648.873608793276,0.356298925082568,01:09:10,C:\Users\nb154b\Downloads\ReactIR-Data-Processing\CSV\SPC_ 01_09_10.csv
648.873608793276,0.355502405069986,01:11:10,C:\Users\nb154b\Downloads\ReactIR-Data-Processing\CSV\SPC_ 01_11_10.csv
648.873608793276,0.355408201306575,01:13:10,C:\Users\nb154b\Downloads\ReactIR-Data-Processing\CSV\SPC_ 01_13_10.csv
648.873608793276,0.355366264399015,01:15:10,C:\Users\nb154b\Downloads\ReactIR-Data-Processing\CSV\SPC_ 01_15_10.csv
648.873608793276,0.35498504061041,01:17:10,C:\Users\nb154b\Downloads\ReactIR-Data-Processing\CSV\SPC_ 01_17_10.csv
648.873608793276,0.354869478918048,01:19:10,C:\Users\nb154b\Downloads\ReactIR-Data-Processing\CSV\SPC_ 01_19_10.csv
648.873608793276,0.354748649644342,01:21:10,C:\Users\nb154b\Downloads\ReactIR-Data-Processing\CSV\SPC_ 01_21_10.csv
648.873608793276,0.354251400146981,01:23:10,C:\Users\nb154b\Downloads\ReactIR-Data-Processing\CSV\SPC_ 01_23_10.csv
648.873608793276,0.354335491441688,01:25:10,C:\Users\nb154b\Downloads\ReactIR-Data-Processing\CSV\SPC_ 01_25_10.csv
648.873608793276,0.353569891986731,01:27:10,C:\Users\nb154b\Downloads\ReactIR-Data-Processing\CSV\SPC_ 01_27_10.csv
648.873608793276,0.3535785030012,01:29:10,C:\Users\nb154b\Downloads\ReactIR-Data-Processing\CSV\SPC_ 01_29_10.csv
648.873608793276,0.35375016431725,01:31:10,C:\Users\nb154b\Downloads\ReactIR-Data-Processing\CSV\SPC_ 01_31_10.csv
648.873608793276,0.353027136584574,01:33:10,C:\Users\nb154b\Downloads\ReactIR-Data-Processing\CSV\SPC_ 01_33_10.csv
648.873608793276,0.352883928885588,01:35:10,C:\Users\nb154b\Downloads\ReactIR-Data-Processing\CSV\SPC_ 01_35_10.csv
648.873608793276,0.352847794059181,01:37:10,C:\Users\nb154b\Downloads\ReactIR-Data-Processing\CSV\SPC_ 01_37_10.csv
648.873608793276,0.352664428949649,01:39:10,C:\Users\nb154b\Downloads\ReactIR-Data-Processing\CSV\SPC_ 01_39_10.csv
648.873608793276,0.352243418325528,01:41:10,C:\Users\nb154b\Downloads\ReactIR-Data-Processing\CSV\SPC_ 01_41_10.csv
648.873608793276,0.352026969959583,01:43:10,C:\Users\nb154b\Downloads\ReactIR-Data-Processing\CSV\SPC_ 01_43_10.csv
648.873608793276,0.352112492574776,01:45:10,C:\Users\nb154b\Downloads\ReactIR-Data-Processing\CSV\SPC_ 01_45_10.csv
648.873608793276,0.351829625210306,01:47:10,C:\Users\nb154b\Downloads\ReactIR-Data-Processing\CSV\SPC_ 01_47_10.csv
648.873608793276,0.350849549348197,01:49:10,C:\Users\nb154b\Downloads\ReactIR-Data-Processing\CSV\SPC_ 01_49_10.csv
648.873608793276,0.350112757979352,01:51:10,C:\Users\nb154b\Downloads\ReactIR-Data-Processing\CSV\SPC_ 01_51_10.csv
648.873608793276,0.350622008000774,01:53:10,C:\Users\nb154b\Downloads\ReactIR-Data-Processing\CSV\SPC_ 01_53_10.csv
648.873608793276,0.350684230860414,01:55:10,C:\Users\nb154b\Downloads\ReactIR-Data-Processing\CSV\SPC_ 01_55_10.csv
648.873608793276,0.350716181572298,01:57:10,C:\Users\nb154b\Downloads\ReactIR-Data-Processing\CSV\SPC_ 01_57_10.csv
648.873608793276,0.350432456681249,01:59:10,C:\Users\nb154b\Downloads\ReactIR-Data-Processing\CSV\SPC_ 01_59_10.csv
648.873608793276,0.350466964988221,02:01:10,C:\Users\nb154b\Downloads\ReactIR-Data-Processing\CSV\SPC_ 02_01_10.csv
648.873608793276,0.349249412436949,02:03:10,C:\Users\nb154b\Downloads\ReactIR-Data-Processing\CSV\SPC_ 02_03_10.csv
648.873608793276,0.349037330949244,02:05:10,C:\Users\nb154b\Downloads\ReactIR-Data-Processing\CSV\SPC_ 02_05_10.csv
648.873608793276,0.348792931342315,02:07:10,C:\Users\nb154b\Downloads\ReactIR-Data-Processing\CSV\SPC_ 02_07_10.csv
648.873608793276,0.348437697410812,02:09:10,C:\Users\nb154b\Downloads\ReactIR-Data-Processing\CSV\SPC_ 02_09_10.csv
648.873608793276,0.34864757725401,02:11:10,C:\Users\nb154b\Downloads\ReactIR-Data-Processing\CSV\SPC_ 02_11_10.csv
648.873608793276,0.348192914583895,02:13:10,C:\Users\nb154b\Downloads\ReactIR-Data-Processing\CSV\SPC_ 02_13_10.csv
648.873608793276,0.347889644326799,02:15:10,C:\Users\nb154b\Downloads\ReactIR-Data-Processing\CSV\SPC_ 02_15_10.csv
648.873608793276,0.347804168804865,02:17:10,C:\Users\nb154b\Downloads\ReactIR-Data-Processing\CSV\SPC_ 02_17_10.csv
648.873608793276,0.346787946172608,02:19:10,C:\Users\nb154b\Downloads\ReactIR-Data-Processing\CSV\SPC_ 02_19_10.csv
648.873608793276,0.347056761591383,02:21:10,C:\Users\nb154b\Downloads\ReactIR-Data-Processing\CSV\SPC_ 02_21_10.csv
648.873608793276,0.346551380161014,02:23:10,C:\Users\nb154b\Downloads\ReactIR-Data-Processing\CSV\SPC_ 02_23_10.csv
648.873608793276,0.345980880662962,02:25:10,C:\Users\nb154b\Downloads\ReactIR-Data-Processing\CSV\SPC_ 02_25_10.csv
648.873608793276,0.346112756632676,02:27:10,C:\Users\nb154b\Downloads\ReactIR-Data-Processing\CSV\SPC_ 02_27_10.csv
648.873608793276,0.346079174424255,02:29:10,C:\Users\nb154b\Downloads\ReactIR-Data-Processing\CSV\SPC_ 02_29_10.csv
648.873608793276,0.344664400154301,02:31:10,C:\Users\nb154b\Downloads\ReactIR-Data-Processing\CSV\SPC_ 02_31_10.csv
648.873608793276,0.345276682762783,02:33:10,C:\Users\nb154b\Downloads\ReactIR-Data-Processing\CSV\SPC_ 02_33_10.csv
648.873608793276,0.344712993150429,02:35:10,C:\Users\nb154b\Downloads\ReactIR-Data-Processing\CSV\SPC_ 02_35_10.csv
648.873608793276,0.34464501204842,02:37:10,C:\Users\nb154b\Downloads\ReactIR-Data-Processing\CSV\SPC_ 02_37_10.csv
648.873608793276,0.343790657665244,02:39:10,C:\Users\nb154b\Downloads\ReactIR-Data-Processing\CSV\SPC_ 02_39_10.csv
648.873608793276,0.343480153431856,02:41:10,C:\Users\nb154b\Downloads\ReactIR-Data-Processing\CSV\SPC_ 02_41_10.csv
648.873608793276,0.343910544409162,02:43:10,C:\Users\nb154b\Downloads\ReactIR-Data-Processing\CSV\SPC_ 02_43_10.csv
648.873608793276,0.343211483216654,02:45:10,C:\Users\nb154b\Downloads\ReactIR-Data-Processing\CSV\SPC_ 02_45_10.csv
648.873608793276,0.34290130777745,02:47:10,C:\Users\nb154b\Downloads\ReactIR-Data-Processing\CSV\SPC_ 02_47_10.csv
648.873608793276,0.342417837719605,02:49:10,C:\Users\nb154b\Downloads\ReactIR-Data-Processing\CSV\SPC_ 02_49_10.csv
648.873608793276,0.342768312118617,02:51:10,C:\Users\nb154b\Downloads\ReactIR-Data-Processing\CSV\SPC_ 02_51_10.csv
648.873608793276,0.341830240541321,02:53:10,C:\Users\nb154b\Downloads\ReactIR-Data-Processing\CSV\SPC_ 02_53_10.csv
648.873608793276,0.34201201648087,02:55:10,C:\Users\nb154b\Downloads\ReactIR-Data-Processing\CSV\SPC_ 02_55_10.csv
